0.09025702557636475,0.02951474444123388,0.6967758516384459,0.13690881556735415,0.016416347690782096
0.08883088365303253,0.0336627754580839,0.702554923809189,0.13194413989644252,0.012949409630736913
0.09050774959823818,0.028425947212226632,0.7018424697163216,0.13685502140674366,0.012531379335300597
0.08823380716781774,0.028700796971511344,0.7042072969236649,0.13057937658971697,0.011961680641792411
0.09063438563119557,0.0320269399865261,0.6805050100887777,0.14090405577044313,0.014366836470643088
0.08905041907178483,0.03370175931878861,0.701424140866594,0.1356533586902579,0.01336991754520818
0.0907313261589892,0.029667263738843548,0.6992653451506196,0.138433564910177,0.013371018024216622
0.09165488888217532,0.031022975061061213,0.7092484387509557,0.13629237825501211,0.010835871287168966
0.0880467690500531,0.03202687323863548,0.6981219112008129,0.13741549447355206,0.014457166733732343
0.08931850009336663,0.028179995184822025,0.7188404787338427,0.13601445594733685,0.012918887764166843
0.08666908858080861,0.03332528075023318,0.6938346485807162,0.13732667540339266,0.012020404817164768
0.09029929187871605,0.03384581551936343,0.7155737885092239,0.13021926850195142,0.012543088834584866
0.0896165728466477,0.02810982005917821,0.6960616599642162,0.14295824389883827,0.014163043628577364
0.0970653944446556,0.016004371497660246,0.6855301372953414,0.15048196014859683,0.012768689409321063
0.08531208222079689,0.03405489292436892,0.7007047243861915,0.13321353450427476,0.01293792250778924
0.09399317558268423,0.02333870877714577,0.7108699753588786,0.1396396410679906,0.011970506509075236
0.09366903234877069,0.020703951321240685,0.7064328733306333,0.1379732024139376,0.014685907956470144
0.08899403083609068,0.029932600594596258,0.7116508965118269,0.13498364546067732,0.013445280050568656
0.09180629591021772,0.0318641789341369,0.6961681821386843,0.1406264918734943,0.013856091825909368
0.09498535788082763,0.02334302691690523,0.6810834377070039,0.14941670596132356,0.011544008426205425
0.0807850922742576,0.0438464182477516,0.687745908200585,0.13184164383226674,0.012413740305593075
0.08995644366058628,0.027153281695827952,0.7057481706905616,0.13448537312448575,0.011743260595118127
0.08949332321531575,0.028677377852470154,0.6956696447503511,0.14452957040767722,0.012452949454844355
0.09541652666822774,0.027082458641131568,0.710541315627385,0.13610252915307652,0.011722834136733546
0.08804866126418376,0.03418174978195925,0.7053818395474675,0.1402455046535188,0.011778692756379343
0.09083367755701849,0.025556470543390476,0.6847725837528442,0.13932749725280325,0.01221327225128027
0.09098671969079143,0.03267695572721588,0.716499789821573,0.14027362907521018,0.011076288761165131
0.07501174022666252,0.05168565108981801,0.6998277443232754,0.11558371330825448,0.014244256260521457
0.09423593621310684,0.026263022765250534,0.6861522608212034,0.14637645815558972,0.012950382069179586
0.08759969069186481,0.030603589162527298,0.6907261378073082,0.14139667318362198,0.011223360526424295
0.0696791467437964,0.05385050894088756,0.7168124847941992,0.10653302896980449,0.012817294878348736
0.09292535891860364,0.020293515757472437,0.6797115869262116,0.14542121405025815,0.014304029804224424
0.083078925789026,0.04179066408298987,0.719393733889305,0.12060479682795146,0.011990976409337223
0.08658874842691952,0.03796762330886695,0.7049470460137632,0.13166078585341087,0.013288020068586285
0.0941420880150707,0.027402869308092506,0.7273878158486797,0.13184170812025267,0.012240181330193112
0.08662379383541262,0.03939153892618916,0.7037475367278917,0.1327946946843988,0.011705629227346128
0.09137873499198942,0.03219977724963813,0.6930597152047995,0.1441515907539709,0.010783431890880268
0.09542756245385077,0.018689763657401798,0.7016346216622902,0.14578068969166869,0.012932451792849391
0.09189210147692092,0.021016986963049336,0.7104281346933673,0.13607307653524348,0.011483481851352232
0.08323405154361581,0.04051511122821967,0.7140775051439106,0.12341053595632057,0.012957733617449747
0.07769476564411557,0.050660165471005894,0.725534377574826,0.11210933307460158,0.013267376108319448
0.08214896816935972,0.042323061673673695,0.709280792142516,0.12297390618128531,0.01803325791100744
0.086944078733985,0.033297789507474126,0.7159946590900289,0.12708049937629767,0.012951709657957864
0.09355580077434374,0.027515201668268645,0.7023053733552359,0.1359214787417538,0.013372224462673646
0.09172900711114121,0.036038286145833986,0.6997881435945665,0.1366150230999441,0.012091254503647914
0.08779002075638248,0.029576079853831302,0.70541007795569,0.13529717374748101,0.01212204654468724
0.09025884242492849,0.03017212971539094,0.7095170760662401,0.13457983356686767,0.010846531336232031
0.08802728250883474,0.03169529165857597,0.7120780402635011,0.1294324196430018,0.012670752992666864
0.0990937749230319,0.019455019596932695,0.6929516535098876,0.15499956377265867,0.012344778736167813
0.09013100734782668,0.03374811687732712,0.7076529002514942,0.13462428967461798,0.011533782024069156
0.08835853197281233,0.03231571478133184,0.7148286713646268,0.13444211433071318,0.012641294840819524
0.09395835450967771,0.025062664941940163,0.7102341545738675,0.14135726107055893,0.011922483458442613
0.08972755056102091,0.030363417802254003,0.6961905275184199,0.13609603140646276,0.013667253335819477
0.0803594931452728,0.040872009095121266,0.706319103233576,0.12572757020045855,0.010941357024126306
0.08607972888975636,0.0324261826358998,0.7062367870053202,0.13220403411136517,0.01186960353195696
0.09316991395259165,0.025491790398118358,0.7020987757707293,0.13061584039705898,0.010164931431143122
0.09410756030291692,0.028381782275603472,0.6876005824111147,0.1380013860014484,0.0114388598566547
0.08891858853986434,0.03183830496226134,0.7038391340030241,0.13539241827321818,0.011730141865300157
0.08688671791538867,0.03590672479195319,0.6914418748314602,0.13552111170501518,0.014826047626285446
0.09658724297378682,0.023597976042021747,0.702897340527437,0.14387858370280487,0.011573816521799398
0.09148462188641975,0.02520194434698201,0.6787800867686372,0.15290579587848113,0.01192129211040436
0.08521333778207339,0.038342265011625756,0.7028579180556832,0.12674971663766668,0.013555869648145546
0.09426262939060748,0.01910142659878117,0.6938961082509514,0.14808033981804675,0.013197990347035643
0.08558848326588109,0.04016818511021982,0.695135596910547,0.13053786268574502,0.014725898229541998
0.08677516582935729,0.033685464110568046,0.6992390520281715,0.13283644144942902,0.013059337645713242
0.10314833088147014,0.013920183377649848,0.6986261275045373,0.15254578690642046,0.012143029482112667
0.08988511602801903,0.030562509839146733,0.6988744945191848,0.13867502012518318,0.011674382830848585
0.07233451086247254,0.05198690553287107,0.7248803794813099,0.1082317973993682,0.011489137022680044
0.08473619330735835,0.044103436979696216,0.7208144993922134,0.12026685469626824,0.01268583343824941
0.08852241616690938,0.027259774792603664,0.6900429606967244,0.14221629257969254,0.013962710036822956
0.0852020036144883,0.03774856181871029,0.7134833047190683,0.12706639309666473,0.015697186170054812
0.09669684636993524,0.02474988495554136,0.7047355204664947,0.14195180948864144,0.014865829082752585
0.08676376165619121,0.030042780302538034,0.70210688969946,0.13666139552537981,0.015887608839456523
0.0920252413326138,0.02834823081473342,0.7031240777761207,0.14274707245997953,0.012746108782780641
0.09460563094393662,0.020791682926207585,0.6868133403206194,0.14915439985080314,0.014561933360777714
0.08989935695193825,0.03309122589110887,0.7163687370817352,0.13196737509602657,0.011895582195106781
0.07769230841463805,0.04348218595045494,0.7105714574427192,0.11996357494252001,0.011674940825734607
0.08947860533513385,0.025002386941561254,0.7035243784710834,0.13797447396461487,0.012678075939271899
0.09551659286138706,0.021581233230377708,0.7073430740762681,0.14573759610228962,0.013443269520222671
0.09351765873822461,0.019764655484760425,0.6986586451606273,0.14623789405150153,0.014182819701051827
0.08944496119423478,0.027258142595437178,0.6950831006847287,0.1429268528939197,0.012810752325010522
0.0843637226552554,0.03514669909549448,0.7036468078646363,0.13113615076176222,0.011244278691109862
0.09135660203595393,0.029543679950162847,0.6912421089802796,0.14644494100906938,0.012767492262181412
0.09270571091275416,0.026439371230480874,0.7073127908958055,0.14025756505237902,0.012206220580356076
0.0914342875768856,0.02963762648030964,0.7052371193419066,0.13717612076434244,0.014942390692551558
0.09330727993279118,0.028203196641501324,0.7051171059169519,0.1445890324255036,0.011687358476759705
0.09148317579378487,0.033675568716276014,0.6993109442486094,0.14107445320975442,0.01432154138868686
0.08672048350295931,0.03288865141038114,0.6880763211593421,0.13787656746560134,0.01408524093755814
0.09709926843667983,0.021403524244555987,0.6901636751720861,0.1474496610675368,0.012038119339135595
0.08891847204323118,0.03319903587480749,0.6966126573241788,0.13823653894120635,0.015382277345085479
0.08175614589398612,0.04499765187910999,0.7212411899308476,0.12443139857317075,0.01191163692063369
0.08682365876170904,0.038156794341711396,0.7146729137401155,0.1353850341053907,0.011141337521236382
0.09392330068663128,0.021160654297215576,0.6912708471186776,0.15164617124749816,0.010339038300064343
0.08881741004623042,0.030133808370435944,0.7124448208422297,0.13071815324825917,0.011965556420052936
0.08419766987371459,0.04169480891063879,0.6941650075499025,0.12888516552555457,0.013760620068924891
0.09034720027175672,0.0257843147780967,0.6946822970115987,0.1453190991311909,0.01212651974763854
0.09138150219870765,0.030945687814427476,0.7076996422689428,0.13731993703223921,0.014902148927715233
0.09388516320551119,0.02362558887123714,0.7094459948457408,0.14013201875453446,0.012326478362366129
0.08735279959277491,0.0398974758894044,0.7074604017726349,0.12495807019118263,0.012051802852302696
0.08930273551033428,0.029635076564974223,0.6973614310244257,0.148394067645856,0.016520998753513316
0.09249394464383262,0.02192815822336823,0.6953942076176033,0.13787259321312442,0.013441466683106019
0.08787506725461204,0.03336757720552055,0.705151824585992,0.13634835241145082,0.014583681224428881
0.08063040028497859,0.041395164868542396,0.7198491560611484,0.12118966393084937,0.014422933855708156
0.08525592603133351,0.03913089083237775,0.7192872427347854,0.12500022514359763,0.015578613136012501
0.08684794835268456,0.02999828672008363,0.698009565461168,0.13477764099975886,0.01569786850920527
0.08930502028669961,0.028631458551533193,0.7002941343422704,0.1322167710196694,0.01211173408875595
0.0848183085601636,0.03669429868147463,0.7030673285117628,0.13121073306637482,0.013356918161916469
0.08842125772650176,0.03758689398098117,0.7182321228391042,0.13225309977456723,0.012786353541920176
0.09357293026703174,0.01735304104584793,0.7027923441973849,0.14581957187645422,0.010995829355114143
0.09334059537558827,0.019868789407861465,0.6950677815382444,0.14656849398375238,0.01286606923675255
0.08735677734648403,0.028487070294568526,0.6954486193298657,0.13417418550749655,0.011348670719465612
0.08800333651866528,0.029411269144213506,0.6941341787037578,0.13440352825777457,0.016202186884609008
0.08773508062153802,0.0338968600225597,0.7079981006612197,0.13331729089881944,0.012977642946592493
0.08876834477726366,0.030633148556179934,0.7031498200754132,0.1376870275263514,0.011842371252433787
0.08126027801363143,0.046328312310794,0.7033580052632629,0.12041621183370002,0.01576543075283647
0.0844269793410161,0.042978967409485924,0.7063364951363778,0.13143118943831059,0.017311402111844544
0.09635253173017325,0.019085095342261146,0.7072041298077004,0.13998025887578214,0.015210891903940305
0.08460203373299527,0.039173901664691334,0.7037100590337515,0.12791353195722693,0.011690273538057265
0.08038090678115781,0.04600885514202907,0.7143814198929481,0.11990455665710208,0.014396196683645035
0.0987784343181391,0.015259847770131233,0.7059340327953894,0.14234297136892257,0.011445323450222105
0.09224339153963783,0.029374786756280392,0.6973445118238424,0.1378188315943129,0.012777891340277424
0.09256561506173129,0.03152344775608602,0.6997038034931353,0.13425241263745008,0.011218249165943852
0.08820856146142478,0.03704293176419602,0.6976481639331482,0.13341253881128642,0.01240417149878378
0.08386370563365518,0.04362890484586301,0.7049028039726215,0.13404330499379874,0.011678169589500211
0.09353873227585723,0.019441103414872842,0.6971215190182114,0.1401212799537139,0.01500745108648148
0.09285167977875847,0.03482949072827827,0.6998158230747472,0.1360036997876578,0.011333970340832802
0.09570351694558511,0.02339499106458516,0.7012334854406155,0.1379543393219757,0.013977016992334739
0.07888079048700129,0.04679430011145142,0.7141924521148839,0.12085007027890045,0.012644059107227275
0.09232153547386629,0.02609215935292552,0.7167878348937733,0.13755506691207875,0.012814590030701187
0.09307634448792072,0.027755414976754912,0.6775823066751541,0.1497533798296138,0.012569354040876335
0.08597407874992952,0.04285651540432627,0.711552224543571,0.13183660025016408,0.011793809021506414
0.08027927150005752,0.044900810025603255,0.6962295755866702,0.12593223934764575,0.013958930682037006
0.08729647506752987,0.03492034929932674,0.7096530781976854,0.13152804880754923,0.012526313770177783
0.09558341201166068,0.020223717436365342,0.6680520616787113,0.15745047089240644,0.010588847435266134
0.09164938285115917,0.02366120098161014,0.6909149422917793,0.1435634922335725,0.013998113916599317
0.08132799928379315,0.03969859349634886,0.680159219503705,0.1307164929708299,0.013151766302474086
0.08827495701559042,0.04112528677379466,0.7075729854528765,0.1335121282238378,0.012364899526115398
0.0886019222860101,0.03369713679654426,0.7055059244486848,0.13068977128493137,0.01495795567562815
0.08686587051086452,0.0349953915173529,0.715633332540438,0.12828158977546136,0.016419074920985825
0.08716773070172862,0.030346172697893498,0.7080158959103457,0.13360501230919689,0.011730865442577629
0.08751417686551934,0.026392907061173275,0.7221280638905836,0.132514686222023,0.013649411180498713
0.09090426518829249,0.03551265095618439,0.699203295108515,0.13910836591317774,0.012527638020316484
0.09515767817215762,0.02228980376638824,0.7006571703361566,0.14182772157378878,0.013719202403927067
0.08805134232634171,0.03224789174572246,0.7020288577906286,0.13454939903878882,0.012973775014169506
0.09478372961180877,0.02940494342866628,0.712449394572555,0.135880980879345,0.015620644919525067
0.08933770381358078,0.029325681208459665,0.7025981057612023,0.1377873262909572,0.012962754849840222
0.07959563077252098,0.045634151955206946,0.7138403888427021,0.12449322806380178,0.01093443822782045
0.08303438799809497,0.04461080280154473,0.7129625067457761,0.12150392144223156,0.011200430367191276
0.09338707987630009,0.019137096285858395,0.6851340303898986,0.15738709985312332,0.010489235700623274
0.0880389610855118,0.033174954714349135,0.7053807277210863,0.13521032861860482,0.011516871568624033
0.09164573070044264,0.0265887444783185,0.6995051369104026,0.14116267342650574,0.01355957166744684
0.09318221926728734,0.02129690167588187,0.6979309474805313,0.14582867733881139,0.01424593182885987
0.09689804290486394,0.024225966980029212,0.6926122185374997,0.1419566812818766,0.012724110496609084
0.07297445015537933,0.04981581298142038,0.7128995768693935,0.1084440898869462,0.011084971103718134
0.09315686806241144,0.030731436964846058,0.7067823090062285,0.1423568538282548,0.010976107250037389
0.09211084314645948,0.02376616944611832,0.6858501652383646,0.148628919019489,0.01535316616220398
0.0854422988024072,0.03495355844961804,0.7052911416990951,0.13374846770429838,0.011665349427888598
0.0978972571586666,0.022914289433967824,0.7025208148852269,0.14822469433799063,0.011967392564523496
0.09755585886638966,0.01740034822918374,0.6839883027213226,0.15354569505519253,0.012708454279385186
0.09257825097803483,0.02584809436209342,0.7017526422042427,0.14147282983134735,0.012829270465424055
0.08912699603644857,0.03184977042727288,0.7111794397871576,0.13424223913387584,0.011662788034826128
0.09363127131989177,0.022941852336124606,0.6938999729116825,0.143667542363413,0.012459059615269155
0.08101223617392585,0.04898608829790786,0.7015132051490927,0.11948222173049931,0.013579218832718043
0.07865045554859317,0.04382276610436554,0.716493413160099,0.1183999665081647,0.012267443691005665
0.09250879978460318,0.0287795540974862,0.7056661579553103,0.14580639821079056,0.011426316456981297
0.09733577504553825,0.015451949910469267,0.6950044152818231,0.14393082949435365,0.012411975237595135
0.09167368611489426,0.029873899688707947,0.6983970572603068,0.1413392133236623,0.011315892207405913
0.09174421971999425,0.025965125546955486,0.6931783623571843,0.145649906973639,0.013920277222027082
0.09311136734240845,0.024776225565001662,0.6761686334867738,0.15327252480117698,0.011495160264873742
0.09146702257100948,0.02552333699290618,0.6917709384489141,0.1446805557376677,0.012817462823037501
0.09189324120226523,0.028136694731616126,0.6942143279622295,0.14049115761017644,0.013149336702777365
0.08627049713399507,0.03357179809733216,0.7131390599471963,0.12908560524453563,0.010866762081093903
0.08093589954135902,0.04283502026362989,0.7244283226047072,0.12067869589005344,0.01250736209534152
0.08627933157481822,0.03422630690367965,0.7067364547702879,0.13224016816274858,0.012590956080973232
0.09401864279178278,0.026635612743847042,0.6796312509228073,0.1464524879980856,0.015588428685676482
0.08815967271245972,0.02512162869894691,0.6969252323989461,0.1496885219244748,0.016008186881735966
0.08886673970393182,0.03145541509971999,0.6949927839159464,0.13754859622786403,0.014968495042672924
0.09030776626827638,0.041250664201713784,0.7037522674234153,0.12895911935394655,0.01456731457703419
0.07847835786510067,0.043604625454916016,0.7073521363222838,0.12586429995664516,0.01245171131602691
0.08220022463170946,0.03619751410822547,0.7037170034322986,0.1279038527555192,0.013461303818437612
0.09467186941956184,0.02197938828524927,0.6865080160593978,0.14302214832949328,0.01304971687289522
0.08906204112796619,0.03149330458448518,0.702525281961368,0.14467101645549557,0.017593037052414225
0.08554822255830445,0.034707313546930435,0.699723553066369,0.13483775747309104,0.011827040027513742
0.08244618942523171,0.04273210156139956,0.7096611015723013,0.12531550562652832,0.012476501581621623
0.08551302691458777,0.04040893144396709,0.6957472001720126,0.1269406768802147,0.01451387059088286
0.09699947168815637,0.028271473421907133,0.685443681510957,0.14364884326986752,0.011454261464302957
0.09741575191262243,0.017476711414539745,0.7044949773952802,0.14542880418118354,0.012957095693349088
0.09146829070386397,0.030868390329204645,0.706755356884903,0.13885305844190893,0.011185753437947116
0.08741564335039671,0.03741181261186594,0.7130219352228206,0.13035610597204048,0.011034108427771085
